mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__max_iter,param_classifier__solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
50.37901488939921,2.6504217690133403,0.15603415171305338,0.006606873493230388,0.0011195109511439837,1000,lbfgs,"{'classifier__C': np.float64(0.0011195109511439837), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.7562068965517241,0.738103448275862,0.7468546132339235,0.7470549860205032,0.007392059785535859,25,0.7753992131451053,0.7846274010645684,0.7808045977011494,0.7802770706369411,0.0037858135780688296
105.24437308311462,3.8858658061347624,0.17734082539876303,0.01817278004221144,0.017247957710046027,1000,lbfgs,"{'classifier__C': np.float64(0.017247957710046027), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.87,0.860632183908046,0.8588653308480895,0.8631658382520452,0.004886018660885117,7,0.9353448275862069,0.9380062485535756,0.9374425287356322,0.9369312016251382,0.0011451002727074738
43.56563933690389,1.0568856924019479,0.1666092872619629,0.019550662916811234,0.0005731044951044767,5000,lbfgs,"{'classifier__C': np.float64(0.0005731044951044767), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.6795977011494253,0.667816091954023,0.6734622553588071,0.6736253494874185,0.004811204186021589,34,0.6958169405230271,0.7088347604721129,0.6995689655172413,0.7014068888374605,0.005471098649872678
25.29410457611084,1.6453809631520397,0.1553353468577067,0.01384363804628877,0.00024007683448156383,2000,lbfgs,"{'classifier__C': np.float64(0.00024007683448156383), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.5599425287356322,0.5507471264367816,0.5606360671015843,0.5571085740913327,0.004507124808748724,39,0.5691390881740338,0.5845579726915066,0.5746264367816092,0.5761078325490498,0.006381295584525846
22.188820679982502,2.246458243295985,0.15838837623596191,0.01205120044149306,0.00015893148858258123,2000,lbfgs,"{'classifier__C': np.float64(0.00015893148858258123), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.5014942528735632,0.4925287356321839,0.5031453867660765,0.49905612509060787,0.004664523601198697,43,0.5062485535755612,0.5232874334644758,0.5144540229885057,0.5146633366761809,0.006957668006456419
1049.9295504887898,40.629382043723645,0.10127655665079753,0.009209196499700005,0.012141307774357374,5000,saga,"{'classifier__C': np.float64(0.012141307774357374), 'classifier__max_iter': 5000, 'classifier__solver': 'saga'}",0.8667241379310345,0.8555747126436781,0.8544967381174278,0.8589318628973802,0.005527517219626205,8,0.9245545012728535,0.9269844943300162,0.9263218390804597,0.9259536115611097,0.0010256413258605843
9.410434007644653,0.39004185058328167,0.13916325569152832,0.003440277892709734,0.00010349134435467596,2000,lbfgs,"{'classifier__C': np.float64(0.00010349134435467596), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.4374137931034483,0.4324712643678161,0.43942218080149115,0.4364357460909185,0.0029207580963421555,50,0.44492015737097895,0.46126475352927565,0.4497413793103448,0.45197543007019986,0.006857098171124494
71.8108282883962,2.5883468653099433,0.12968945503234863,0.015022783573772434,0.00808698743602126,2000,lbfgs,"{'classifier__C': np.float64(0.00808698743602126), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.858448275862069,0.8475287356321839,0.8459925442684063,0.8506565185875531,0.005545183017434429,14,0.9097141865308956,0.9114498958574404,0.9120402298850575,0.9110681040911311,0.0009872328789690516
944.779844045639,43.639510112974364,0.10079479217529297,0.0015487092091286832,0.012068006375483968,500,saga,"{'classifier__C': np.float64(0.012068006375483968), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.8663793103448276,0.8554597701149426,0.8544384902143523,0.8587591902247075,0.005404345544259256,9,0.9243520018514233,0.9268977088636889,0.9261206896551725,0.9257901334567616,0.0010652406921459936
350.8864742914836,7.193882838478102,0.12614035606384277,0.019578746780477677,0.0009278723835524701,500,saga,"{'classifier__C': np.float64(0.0009278723835524701), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.7389080459770115,0.720919540229885,0.7287395153774464,0.729522367194781,0.0073646103078406425,27,0.7547732006479981,0.7652742420735941,0.7594252873563219,0.7598242433593047,0.004296304006527587
1084.2046786149342,44.39682454016789,0.10109408696492513,0.009680823726547955,0.021354541789291304,5000,saga,"{'classifier__C': np.float64(0.021354541789291304), 'classifier__max_iter': 5000, 'classifier__solver': 'saga'}",0.8717241379310345,0.8624137931034482,0.8597972972972973,0.8646450761105934,0.005118355840770391,5,0.9421140939597316,0.9441969451515853,0.9433908045977012,0.9432339479030061,0.0008575236785281271
37.5981293519338,3.466688413604582,0.14243531227111816,0.01363226734483702,0.0007817787178411383,5000,lbfgs,"{'classifier__C': np.float64(0.0007817787178411383), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.7196551724137931,0.7036206896551724,0.7105661696178938,0.7112806772289529,0.0065655185212249514,28,0.7354489701457996,0.7470782226336496,0.7397413793103448,0.7407561906965979,0.004801545582330316
37.147801637649536,3.7657368493883285,0.1441504955291748,0.01154446430435016,0.0006907675985896194,5000,lbfgs,"{'classifier__C': np.float64(0.0006907675985896194), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.7037931034482758,0.6908045977011494,0.6966449207828518,0.6970808739774257,0.005311488289652802,30,0.7195672298079149,0.7332793334876186,0.7241666666666666,0.7256710766540667,0.005698121555295117
1151.0656558672588,81.76487831375945,0.12526297569274902,0.028339961586391054,0.009315049998499168,5000,saga,"{'classifier__C': np.float64(0.009315049998499168), 'classifier__max_iter': 5000, 'classifier__solver': 'saga'}",0.8620689655172413,0.8506896551724138,0.8497204100652377,0.8541596769182976,0.0056066920506053644,12,0.9150080999768572,0.9168016662809535,0.9179310344827586,0.9165802669135231,0.0012035087013592754
65.98550303777058,5.150445627818771,0.13818534215291342,0.00732539557900359,0.024806219351771016,500,lbfgs,"{'classifier__C': np.float64(0.024806219351771016), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.8730459770114942,0.863735632183908,0.8613699906803355,0.8660505332919125,0.005039923250489168,4,0.9460194399444573,0.9485940754454987,0.9469540229885057,0.9471891794594872,0.0010641619285268746
18.41629370053609,1.2152262899830408,0.1463338534037272,0.004966605902510889,0.00021027192106506238,1000,lbfgs,"{'classifier__C': np.float64(0.00021027192106506238), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.5405747126436782,0.5305172413793103,0.5398998136067101,0.5369972558765662,0.004590338628831203,41,0.5493230733626475,0.562948391576024,0.5524425287356322,0.5549046645581012,0.005828602388803954
94.66606895128886,15.449812527200605,0.16466442743937174,0.030267689943256106,0.01130670408097989,1000,lbfgs,"{'classifier__C': np.float64(0.01130670408097989), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.8654022988505747,0.853735632183908,0.8530987884436161,0.8574122398260329,0.005655803797818869,11,0.922327007637121,0.924728072205508,0.9243678160919541,0.9238076319781944,0.001057239312666833
98.98301180203755,10.908428508590477,0.16843525568644205,0.03192650332632407,0.012045290903541863,2000,lbfgs,"{'classifier__C': np.float64(0.012045290903541863), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.8659770114942529,0.8555172413793104,0.8544967381174278,0.8586636636636636,0.00518807280180647,10,0.924612358250405,0.9271869937514464,0.9262931034482759,0.9260308184833758,0.0010673275170303292
591.1333270072937,36.804362832898086,0.08237044016520183,0.018122286372824797,0.002575373524861562,2000,saga,"{'classifier__C': np.float64(0.002575373524861562), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.8174712643678161,0.8039655172413793,0.8076654240447344,0.8097007352179766,0.00569843078047267,22,0.8505554269844944,0.855155056699838,0.8557183908045977,0.8538096248296433,0.0023125295010623537
