mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__max_iter,param_classifier__solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
118.9350475470225,11.980139775362737,0.19951852162679037,0.04158545759473132,0.0010253509690168502,500,lbfgs,"{'classifier__C': np.float64(0.0010253509690168502), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.7520689655172413,0.7355172413793103,0.7428937558247903,0.7434933209071141,0.006770499819092562,26,0.769960657255265,0.7812138393890303,0.7761494252873563,0.7757746406438839,0.004601729724111796
173.5236173470815,19.95888956747298,0.18073574701944986,0.04196465523638431,0.009454306819536176,500,lbfgs,"{'classifier__C': np.float64(0.009454306819536176), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.8649425287356322,0.8503448275862069,0.8532735321528425,0.8561869628248938,0.006305514962983863,12,0.9156734552186994,0.9200705855126128,0.9191379310344827,0.9182939905885984,0.001891712683004916
39.80296270052592,5.358710747379127,0.15506966908772787,0.04404456745186504,0.0002636875533972306,2000,lbfgs,"{'classifier__C': np.float64(0.0002636875533972306), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.5762643678160919,0.5678160919540229,0.5777609506057781,0.5739471367919643,0.0043781444406835275,38,0.5899097431150196,0.6042004165702384,0.5929310344827586,0.5956803980560056,0.006149530442472611
26.3556973139445,3.939403804342146,0.22214770317077637,0.04212822351470083,0.0001434715951720141,5000,lbfgs,"{'classifier__C': np.float64(0.0001434715951720141), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.49028735632183906,0.48126436781609194,0.4907385834109972,0.4874301025163094,0.004363722781188615,45,0.4965864383244619,0.5136542467021523,0.5018678160919541,0.5040361670395227,0.007134602538719596
134.10363992055258,10.15197570926601,0.12146751085917155,0.007321751867284348,0.004191711516695206,5000,lbfgs,"{'classifier__C': np.float64(0.004191711516695206), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.8421264367816091,0.8271264367816092,0.8308480894687791,0.8333669876773325,0.006377493558799279,18,0.8814799814857672,0.8862242536449896,0.8853448275862069,0.8843496875723212,0.0020607049466336135
79.10661705334981,16.826259118058548,0.0798041820526123,0.013491861172108105,0.00011364672700011186,1000,saga,"{'classifier__C': np.float64(0.00011364672700011186), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.4539655172413793,0.4471264367816092,0.45369291705498604,0.45159495702599156,0.0031616802069201967,49,0.4594711872251794,0.47720435084471186,0.46577586206896554,0.4674838000462856,0.007339575922810828
686.3257868289948,46.693181290735374,0.0795753796895345,0.002403697168648973,0.017649715848175724,1000,saga,"{'classifier__C': np.float64(0.017649715848175724), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8751724137931034,0.8620114942528736,0.8629426840633737,0.8667088640364503,0.005996695449901423,6,0.9360680398056006,0.9410148113862532,0.9387931034482758,0.9386253182133766,0.0020229930271054167
20.414173126220703,2.093626887719144,0.10782448450724284,0.013199385935782395,0.00030955664602423704,500,lbfgs,"{'classifier__C': np.float64(0.00030955664602423704), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.6008620689655172,0.5894252873563218,0.5998951537744641,0.5967275033654343,0.005178513314937474,37,0.6127632492478593,0.6276614209673687,0.6163793103448276,0.6189346601866852,0.006344879287357547
32.076977570851646,1.7534757307396835,0.10714157422383626,0.01850282566595657,0.0006624310605949989,1000,lbfgs,"{'classifier__C': np.float64(0.0006624310605949989), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.7041379310344827,0.6913218390804597,0.6962954333643989,0.6972517344931138,0.005275663442012407,32,0.7182365193242305,0.7310807683406619,0.7236781609195402,0.724331816194811,0.005263973917943991
56.35644483566284,2.626949806060919,0.1261122226715088,0.012909292231888195,0.0014648955132800737,500,lbfgs,"{'classifier__C': np.float64(0.0014648955132800737), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.7820689655172414,0.7655747126436782,0.7748718546132339,0.7741718442580511,0.006751918509445267,24,0.807249479287202,0.8139319601943994,0.8105747126436782,0.8105853840417598,0.0027281218420758613
