mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__solver,param_classifier__max_iter,param_classifier__C,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,outer_fold
81.86389962832133,10.646500636216176,0.07136305173238118,0.0014173139220401277,lbfgs,500,0.3,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 500, 'classifier__C': 0.3}",0.8998275862068965,0.9059482758620689,0.9107142857142857,0.9054967159277504,0.00445593135208629,3,0.9990421455938697,0.9987373737373737,0.9986206896551724,0.9988000696621385,0.00017767828849245428,2
718.6625776290894,4.9862222599119885,0.03066261609395345,0.0046350404617998605,saga,300,0.3,"{'classifier__solver': 'saga', 'classifier__max_iter': 300, 'classifier__C': 0.3}",0.8985344827586207,0.9048275862068965,0.9091308937368051,0.9041643209007741,0.004351315667272454,5,0.999085684430512,0.9988244514106583,0.9986637931034483,0.9988579763148729,0.00017386012071939275,2
715.1363219420115,11.766946710015494,0.03354040781656901,0.005012977063652247,saga,500,0.1,"{'classifier__solver': 'saga', 'classifier__max_iter': 500, 'classifier__C': 0.1}",0.9013793103448275,0.9036206896551724,0.9123856439127375,0.9057952146375792,0.0047491236964559026,2,0.9955154998258446,0.9944270289097875,0.995301724137931,0.9950814176245211,0.00047088105622241673,2
170.27824457486471,10.35517298256542,0.08654085795084636,0.009401184427345118,lbfgs,300,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.03}",0.8951724137931034,0.9000862068965517,0.9071076706544687,0.9007887637813746,0.004897807585644896,9,0.9784918146987113,0.9785788923719958,0.9780172413793103,0.9783626494833392,0.0002468139637361675,2
321.9729622205098,22.83348900431395,0.09317374229431152,0.0003227658089849039,lbfgs,100,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.03}",0.9014655172413794,0.8993103448275862,0.9050862068965517,0.9019540229885058,0.0023831525421396916,9,0.9787931034482759,0.9771120689655173,0.9783189655172414,0.9780747126436782,0.0007076787560933614,3
505.9213309288025,7.914931589258623,0.06471578280131023,0.013020816718916054,saga,100,0.03,"{'classifier__solver': 'saga', 'classifier__max_iter': 100, 'classifier__C': 0.03}",0.9025,0.9,0.9073275862068966,0.9032758620689655,0.0030413649750750385,6,0.9787931034482759,0.9773275862068965,0.9783620689655173,0.97816091954023,0.0006149693838802614,3
303.6423393885295,24.52817352064636,0.13759930928548178,0.07286830589432869,lbfgs,300,0.1,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.1}",0.9093965517241379,0.9074137931034483,0.9103448275862069,0.9090517241379311,0.0012211798483262085,2,0.9947413793103448,0.9952155172413794,0.9955172413793103,0.9951580459770115,0.00031934067199559186,3
756.2023899555206,118.21772009553702,0.0396571159362793,0.008658709933388074,saga,500,0.03,"{'classifier__solver': 'saga', 'classifier__max_iter': 500, 'classifier__C': 0.03}",0.9021551724137931,0.8998275862068965,0.9056896551724138,0.9025574712643678,0.0024100271662370223,7,0.9788362068965517,0.9776293103448276,0.978448275862069,0.9783045977011494,0.0005030787758623959,3
666.7079927921295,41.812882292019914,0.0653398831685384,0.021083504056373926,saga,300,0.03,"{'classifier__solver': 'saga', 'classifier__max_iter': 300, 'classifier__C': 0.03}",0.9021551724137931,0.8998275862068965,0.9056896551724138,0.9025574712643678,0.0024100271662370223,7,0.9788362068965517,0.9776293103448276,0.978448275862069,0.9783045977011494,0.0005030787758623959,3
296.42195375760394,25.352618576772723,0.04599301020304362,0.011764813316266078,saga,100,0.3,"{'classifier__solver': 'saga', 'classifier__max_iter': 100, 'classifier__C': 0.3}",0.9116379310344828,0.9069827586206897,0.9116379310344828,0.9100862068965517,0.0021944693209237647,1,0.9981896551724138,0.9980603448275862,0.9980172413793104,0.9980890804597701,7.32617746205649e-05,3
92.84870465596516,22.318805472263648,0.09194397926330566,0.048109526642156036,lbfgs,500,0.3,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 500, 'classifier__C': 0.3}",0.909051724137931,0.9049137931034483,0.91,0.9079885057471264,0.002208347822625366,4,0.9989224137931034,0.9988362068965517,0.9987068965517242,0.9988218390804597,8.856916670929888e-05,3
793.4672780036926,29.287582254358547,0.02888178825378418,0.006043277402545492,saga,300,0.3,"{'classifier__solver': 'saga', 'classifier__max_iter': 300, 'classifier__C': 0.3}",0.9080172413793104,0.9039655172413793,0.9081896551724138,0.9067241379310346,0.0019519089307749211,5,0.9988793103448276,0.9988362068965517,0.9986637931034483,0.9987931034482759,9.311409049433901e-05,3
727.3038558959961,36.637020223625484,0.031553188959757485,0.0033183989246626357,saga,500,0.1,"{'classifier__solver': 'saga', 'classifier__max_iter': 500, 'classifier__C': 0.1}",0.9099137931034482,0.9070689655172414,0.9095689655172414,0.9088505747126437,0.0012676290229949865,3,0.9947413793103448,0.9950862068965517,0.9952586206896552,0.9950287356321837,0.00021503778084910422,3
181.31014370918274,24.77994964148942,0.09491554896036784,0.022314767939098732,lbfgs,300,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.03}",0.9014655172413794,0.8993103448275862,0.9050862068965517,0.9019540229885058,0.0023831525421396916,9,0.9787931034482759,0.9771120689655173,0.9783189655172414,0.9780747126436782,0.0007076787560933614,3
