mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__solver,param_classifier__max_iter,param_classifier__C,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score,outer_fold
1461.2897899945576,149.323342476415,0.6819837093353271,0.13111428397912325,lbfgs,300,1.0,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 1.0}",0.9081896551724138,0.8992816091954023,0.9043687901811805,0.9039466848496657,0.0036489222578096024,9,0.9997102289191538,0.9996015647638365,0.9996767241379311,0.9996628392736405,4.543542490892081e-05,2
2318.041539669037,40.53327953247212,0.4566516876220703,0.05024010038554592,lbfgs,100,0.01,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.01}",0.8910201149425288,0.8785919540229885,0.8886616014026885,0.8860912234560686,0.005389491506740949,12,0.9455230368009273,0.9463923500434657,0.9464439655172414,0.9461197841205449,0.000422489890913591,2
1409.8517062664032,63.08302894050433,0.6981562773386637,0.04107198833056813,lbfgs,300,0.3,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.3}",0.9133620689655172,0.9030172413793104,0.9086791350087668,0.9083528151178649,0.004229556946890542,3,0.9987684729064039,0.9980440452042886,0.9983836206896551,0.9983987129334492,0.00029593885152745313,2
346.7879776954651,5.266993025417511,0.5711213747660319,0.10027047782598053,lbfgs,100,0.0001,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.0001}",0.40359195402298853,0.4028735632183908,0.4205873758036236,0.40901763101500094,0.008186300230361612,17,0.4262894813097653,0.42690524485656334,0.42496408045977013,0.4260529355420329,0.0008099363057337513,2
2123.5702200730643,65.16596926937474,0.5034071604410807,0.011462123923804697,lbfgs,100,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.03}",0.9112068965517242,0.898419540229885,0.9057568673290474,0.9051277680368855,0.00523933487286117,6,0.9756230078238192,0.9765647638365691,0.9756824712643678,0.9759567476415855,0.0004306171890146743,2
1495.3870571454365,47.02270406928022,0.9062060515085856,0.0799595335121602,lbfgs,300,0.1,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.1}",0.9160919540229885,0.9048132183908046,0.9107977790765635,0.9105676504967856,0.004607399030371065,1,0.9933714865256448,0.9938785859171255,0.9937859195402299,0.9936786639943334,0.00022047715271534906,2
1442.712718963623,41.099659828752394,0.9345409075419108,0.32233788389265466,lbfgs,500,0.3,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 500, 'classifier__C': 0.3}",0.9133620689655172,0.9030172413793104,0.9086791350087668,0.9083528151178649,0.004229556946890542,3,0.9987684729064039,0.9980440452042886,0.9983836206896551,0.9983987129334492,0.00029593885152745313,2
2322.103005250295,51.70585755629625,0.41238800684611004,0.08409733423462076,lbfgs,1000,0.01,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 1000, 'classifier__C': 0.01}",0.8910201149425288,0.8785919540229885,0.8886616014026885,0.8860912234560686,0.005389491506740949,12,0.9455230368009273,0.9463923500434657,0.9464439655172414,0.9461197841205449,0.000422489890913591,2
2166.24681297938,100.61021725083147,0.7627292474110922,0.18558417118192252,lbfgs,300,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.03}",0.9112068965517242,0.898419540229885,0.9057568673290474,0.9051277680368855,0.00523933487286117,6,0.9756230078238192,0.9765647638365691,0.9756824712643678,0.9759567476415855,0.0004306171890146743,2
2083.1762330532074,44.747540879098956,0.6660921573638916,0.27207355213665113,lbfgs,1000,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 1000, 'classifier__C': 0.03}",0.9112068965517242,0.898419540229885,0.9057568673290474,0.9051277680368855,0.00523933487286117,6,0.9756230078238192,0.9765647638365691,0.9756824712643678,0.9759567476415855,0.0004306171890146743,2
339.64820345242816,6.89981844920365,0.6873665650685629,0.0768306243218896,lbfgs,300,0.0001,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.0001}",0.40359195402298853,0.4028735632183908,0.4205873758036236,0.40901763101500094,0.008186300230361612,17,0.4262894813097653,0.42690524485656334,0.42496408045977013,0.4260529355420329,0.0008099363057337513,2
603.3564166227976,16.114822088246452,0.6271769205729166,0.030544567130469744,lbfgs,100,0.0003,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.0003}",0.5627155172413794,0.5558908045977011,0.5789742840444184,0.5658602019611663,0.009682580142775342,15,0.589177050130397,0.5929802955665024,0.587823275862069,0.5899935405196561,0.0021830720670335535,2
613.7961426575979,4.23598271777405,0.6345495382944742,0.06552820793129165,lbfgs,300,0.0003,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.0003}",0.5627155172413794,0.5558908045977011,0.5789742840444184,0.5658602019611663,0.009682580142775342,15,0.589177050130397,0.5929802955665024,0.587823275862069,0.5899935405196561,0.0021830720670335535,2
349.4013662338257,7.415066261286206,0.7229355971018473,0.07621937599035504,lbfgs,500,0.0001,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 500, 'classifier__C': 0.0001}",0.40359195402298853,0.4028735632183908,0.4205873758036236,0.40901763101500094,0.008186300230361612,17,0.4262894813097653,0.42690524485656334,0.42496408045977013,0.4260529355420329,0.0008099363057337513,2
1075.3285956382751,13.472909128133955,0.24930349985758463,0.07853017967416503,lbfgs,100,0.1,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.1}",0.9160919540229885,0.9048132183908046,0.9107977790765635,0.9105676504967856,0.004607399030371065,1,0.9933714865256448,0.9938785859171255,0.9937859195402299,0.9936786639943334,0.00022047715271534906,2
992.4256106217703,38.44323644386026,0.22640609741210938,0.08385749732647749,lbfgs,1000,0.3,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 1000, 'classifier__C': 0.3}",0.9133620689655172,0.9030172413793104,0.9086791350087668,0.9083528151178649,0.004229556946890542,3,0.9987684729064039,0.9980440452042886,0.9983836206896551,0.9983987129334492,0.00029593885152745313,2
341.20937784512836,9.36911402875006,0.659354050954183,0.03818906006934553,lbfgs,1000,0.0001,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 1000, 'classifier__C': 0.0001}",0.40359195402298853,0.4028735632183908,0.4205873758036236,0.40901763101500094,0.008186300230361612,17,0.4262894813097653,0.42690524485656334,0.42496408045977013,0.4260529355420329,0.0008099363057337513,2
742.4388856093088,50.503285784706215,0.12642470995585123,0.03437018846681024,lbfgs,500,1.0,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 500, 'classifier__C': 1.0}",0.9081896551724138,0.8992816091954023,0.9043687901811805,0.9039466848496657,0.0036489222578096024,9,0.9997102289191538,0.9996015647638365,0.9996767241379311,0.9996628392736405,4.543542490892081e-05,2
650.5752466519674,3.642916099463681,0.09221307436625163,0.01842884423187683,lbfgs,100,1.0,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 1.0}",0.9081896551724138,0.8992816091954023,0.9043687901811805,0.9039466848496657,0.0036489222578096024,9,0.9997102289191538,0.9996015647638365,0.9996767241379311,0.9996628392736405,4.543542490892081e-05,2
2368.8895696004233,43.84047605513938,0.3876650333404541,0.0559304584115093,lbfgs,300,0.01,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.01}",0.8946120689655173,0.875,0.8880771478667446,0.885896405610754,0.008153732882034206,12,0.9462474645030426,0.9487105186902347,0.9463002873563219,0.9470860901831997,0.0011488468259688398,3
1297.4325129191081,115.5467192916839,0.9364551703135172,0.1157715310334878,lbfgs,300,1.0,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 1.0}",0.914367816091954,0.8970545977011494,0.9093366452367037,0.906919686343269,0.0072717788049114435,6,0.9996740075340481,0.9995291219936251,0.9994612068965517,0.9995547788080749,8.874958000090482e-05,3
2340.1725919246674,50.09730169895158,0.3957479000091553,0.09102956181757883,lbfgs,100,0.01,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.01}",0.8946120689655173,0.875,0.8880771478667446,0.885896405610754,0.008153732882034206,12,0.9462474645030426,0.9487105186902347,0.9463002873563219,0.9470860901831997,0.0011488468259688398,3
1328.3459883530934,53.27451026831614,0.7265718777974447,0.021892736742675206,lbfgs,300,0.3,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.3}",0.9148706896551724,0.9025862068965518,0.9135008766803039,0.9103192577440092,0.005496614318745232,3,0.9985149232106636,0.9977904955085483,0.9977729885057471,0.9980261357416529,0.00034569882478163933,3
338.67385538419086,6.643342712573836,0.608473539352417,0.10260786219876196,lbfgs,100,0.0001,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.0001}",0.40323275862068964,0.40488505747126435,0.4248246639392168,0.41098082667705693,0.009812284663582934,17,0.4292234135033324,0.4344755143436685,0.41936063218390807,0.427686520010303,0.006265591053925562,3
2051.68314576149,93.66027927929231,0.6356478532155355,0.09611951048131327,lbfgs,100,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.03}",0.9130028735632184,0.8941091954022988,0.9104324956165984,0.9058481881940387,0.00836678650062279,9,0.9762749927557229,0.9784120544769632,0.9750718390804598,0.9765862954377154,0.0013812896736073296,3
1470.3915555477142,34.078151528998376,0.6827224095662435,0.0934961760997011,lbfgs,300,0.1,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.1}",0.9183908045977012,0.9037356321839081,0.9165692577440093,0.9128985648418729,0.006521707823663314,1,0.9935888148362794,0.9938785859171255,0.9929597701149425,0.9934757236227824,0.00038353429791258543,3
1343.4272587299347,59.93987431701507,0.7990161577860514,0.15535729976606472,lbfgs,500,0.3,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 500, 'classifier__C': 0.3}",0.9148706896551724,0.9025862068965518,0.9135008766803039,0.9103192577440092,0.005496614318745232,3,0.9985149232106636,0.9977904955085483,0.9977729885057471,0.9980261357416529,0.00034569882478163933,3
2322.3498826821647,83.61670672853492,0.5069032510121664,0.0988763574869106,lbfgs,1000,0.01,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 1000, 'classifier__C': 0.01}",0.8946120689655173,0.875,0.8880771478667446,0.885896405610754,0.008153732882034206,12,0.9462474645030426,0.9487105186902347,0.9463002873563219,0.9470860901831997,0.0011488468259688398,3
2069.5804572105408,37.18133616662733,0.5494695504506429,0.05353787173480223,lbfgs,300,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.03}",0.9130028735632184,0.8941091954022988,0.9104324956165984,0.9058481881940387,0.00836678650062279,9,0.9762749927557229,0.9784120544769632,0.9750718390804598,0.9765862954377154,0.0013812896736073296,3
2034.523205836614,35.674135993958615,0.6102715333302816,0.1720172316109246,lbfgs,1000,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 1000, 'classifier__C': 0.03}",0.9130028735632184,0.8941091954022988,0.9104324956165984,0.9058481881940387,0.00836678650062279,9,0.9762749927557229,0.9784120544769632,0.9750718390804598,0.9765862954377154,0.0013812896736073296,3
345.44613814353943,8.744094895710129,0.6548557281494141,0.1691132726388225,lbfgs,300,0.0001,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.0001}",0.40323275862068964,0.40488505747126435,0.4248246639392168,0.41098082667705693,0.009812284663582934,17,0.4292234135033324,0.4344755143436685,0.41936063218390807,0.427686520010303,0.006265591053925562,3
636.3328386942545,41.07977050837373,0.7612112363179525,0.04567380840969623,lbfgs,100,0.0003,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.0003}",0.563433908045977,0.5563218390804597,0.5848188194038574,0.5681915221767647,0.012110481439676711,15,0.5935598377281948,0.6035931614024921,0.5830818965517242,0.593411631894137,0.008374344558293246,3
650.1094501018524,22.276737800254747,0.7055466175079346,0.0789190755271349,lbfgs,300,0.0003,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.0003}",0.563433908045977,0.5563218390804597,0.5848188194038574,0.5681915221767647,0.012110481439676711,15,0.5935598377281948,0.6035931614024921,0.5830818965517242,0.593411631894137,0.008374344558293246,3
358.7922530968984,3.0231691169905472,0.7224496205647787,0.15439038754033083,lbfgs,500,0.0001,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 500, 'classifier__C': 0.0001}",0.40323275862068964,0.40488505747126435,0.4248246639392168,0.41098082667705693,0.009812284663582934,17,0.4292234135033324,0.4344755143436685,0.41936063218390807,0.427686520010303,0.006265591053925562,3
1079.4883264700572,15.92174339410879,0.1827534039815267,0.013371075113759703,lbfgs,100,0.1,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.1}",0.9183908045977012,0.9037356321839081,0.9165692577440093,0.9128985648418729,0.006521707823663314,1,0.9935888148362794,0.9938785859171255,0.9929597701149425,0.9934757236227824,0.00038353429791258543,3
1014.1988574663798,33.89790894261202,0.22956085205078125,0.02862378252868803,lbfgs,1000,0.3,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 1000, 'classifier__C': 0.3}",0.9148706896551724,0.9025862068965518,0.9135008766803039,0.9103192577440092,0.005496614318745232,3,0.9985149232106636,0.9977904955085483,0.9977729885057471,0.9980261357416529,0.00034569882478163933,3
350.2549142042796,11.651161712385445,0.6168842315673828,0.06324105443594626,lbfgs,1000,0.0001,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 1000, 'classifier__C': 0.0001}",0.40323275862068964,0.40488505747126435,0.4248246639392168,0.41098082667705693,0.009812284663582934,17,0.4292234135033324,0.4344755143436685,0.41936063218390807,0.427686520010303,0.006265591053925562,3
715.4778814315796,57.20433408719726,0.12894407908121744,0.02229551646882316,lbfgs,500,1.0,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 500, 'classifier__C': 1.0}",0.914367816091954,0.8970545977011494,0.9093366452367037,0.906919686343269,0.0072717788049114435,6,0.9996740075340481,0.9995291219936251,0.9994612068965517,0.9995547788080749,8.874958000090482e-05,3
609.4562386671702,13.414121839055097,0.11948696772257487,0.0462929034142896,lbfgs,100,1.0,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 1.0}",0.914367816091954,0.8970545977011494,0.9093366452367037,0.906919686343269,0.0072717788049114435,6,0.9996740075340481,0.9995291219936251,0.9994612068965517,0.9995547788080749,8.874958000090482e-05,3
2345.914796590805,83.68602553125733,0.34397347768147785,0.11901451489715863,lbfgs,300,0.01,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.01}",0.8929597701149425,0.8792385057471265,0.8883693746347165,0.8868558834989285,0.005702997196004712,12,0.9460301361924079,0.9476963199072732,0.9466235632183908,0.9467833397726907,0.0006895353282699412,4
1450.074511051178,255.699972225524,0.6990472475687662,0.026979363251276596,lbfgs,300,1.0,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 1.0}",0.9130028735632184,0.8953304597701149,0.9043687901811805,0.9042340411715046,0.007215361866202551,9,0.9995653433787308,0.9995291219936251,0.9998204022988506,0.9996382892237355,0.00012961963915151473,4
2381.419258991877,34.48239792588375,0.39402278264363605,0.040142101349668106,lbfgs,100,0.01,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.01}",0.8929597701149425,0.8792385057471265,0.8883693746347165,0.8868558834989285,0.005702997196004712,12,0.9460301361924079,0.9476963199072732,0.9466235632183908,0.9467833397726907,0.0006895353282699412,4
1509.5311902364094,88.16429502718148,0.7301235198974609,0.007780584810935553,lbfgs,300,0.3,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.3}",0.9139367816091954,0.9001436781609196,0.9093366452367037,0.9078057016689396,0.005734123986537018,3,0.9985511445957693,0.9980440452042886,0.998742816091954,0.998446001964004,0.00029480097028684724,4
359.91999920209247,0.3741381633762881,1.1275156339009602,0.1954583145437335,lbfgs,100,0.0001,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.0001}",0.4014367816091954,0.4064655172413793,0.41664231443600236,0.4081815377621923,0.006325114067886562,17,0.4292234135033324,0.42701390901188063,0.41501436781609197,0.4237505634437683,0.006242932700700314,4
2218.9005559285483,52.94893043409885,0.5472940603892008,0.07423107739107264,lbfgs,100,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.03}",0.9114942528735632,0.8989224137931034,0.907802454704851,0.9060730404571725,0.005276105868049454,6,0.976745870762098,0.9777600695450595,0.9760057471264367,0.9768372291445314,0.0007191066460784095,4
1557.4588202635448,104.68554605621247,0.5840280055999756,0.09379812091330124,lbfgs,300,0.1,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.1}",0.9165948275862069,0.9044540229885057,0.9135008766803039,0.9115165757516722,0.005151237501896474,1,0.9940234714575485,0.9938785859171255,0.9935344827586207,0.9938121800444315,0.00020507688292602114,4
1521.4828125635784,139.1370801026695,0.6693313121795654,0.1301514490762172,lbfgs,500,0.3,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 500, 'classifier__C': 0.3}",0.9139367816091954,0.9001436781609196,0.9093366452367037,0.9078057016689396,0.005734123986537018,3,0.9985511445957693,0.9980440452042886,0.998742816091954,0.998446001964004,0.00029480097028684724,4
2324.257007042567,29.656196199957744,0.5101652145385742,0.02619389535172893,lbfgs,1000,0.01,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 1000, 'classifier__C': 0.01}",0.8929597701149425,0.8792385057471265,0.8883693746347165,0.8868558834989285,0.005702997196004712,12,0.9460301361924079,0.9476963199072732,0.9466235632183908,0.9467833397726907,0.0006895353282699412,4
2231.2156887054443,32.2685781580721,0.5752543608347574,0.10036697944877905,lbfgs,300,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.03}",0.9114942528735632,0.8989224137931034,0.907802454704851,0.9060730404571725,0.005276105868049454,6,0.976745870762098,0.9777600695450595,0.9760057471264367,0.9768372291445314,0.0007191066460784095,4
2146.52574690183,46.44331014790102,0.4960751533508301,0.10458117282235997,lbfgs,1000,0.03,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 1000, 'classifier__C': 0.03}",0.9114942528735632,0.8989224137931034,0.907802454704851,0.9060730404571725,0.005276105868049454,6,0.976745870762098,0.9777600695450595,0.9760057471264367,0.9768372291445314,0.0007191066460784095,4
356.67867517471313,2.378402071287083,0.8172274430592855,0.12222564086797849,lbfgs,300,0.0001,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 300, 'classifier__C': 0.0001}",0.4014367816091954,0.4064655172413793,0.41664231443600236,0.4081815377621923,0.006325114067886562,17,0.4292234135033324,0.42701390901188063,0.41501436781609197,0.4237505634437683,0.006242932700700314,4
622.4937732219696,22.869348538065097,0.6932129859924316,0.063494333920345,lbfgs,100,0.0003,"{'classifier__solver': 'lbfgs', 'classifier__max_iter': 100, 'classifier__C': 0.0003}",0.5576867816091954,0.5557471264367816,0.5728375219170077,0.5620904766543282,0.007640453824022428,15,0.5912416690814257,0.5921109823239641,0.5790229885057471,0.5874585466370457,0.0059753888084542826,4
