mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__max_iter,param_classifier__solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
86.2536285718282,2.2461613306642927,0.1635770003000895,0.013919084572245494,0.0010253509690168502,500,lbfgs,"{'classifier__C': np.float64(0.0010253509690168502), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.748448275862069,0.7341954022988506,0.7373019571295434,0.7399818784301543,0.006119508958262004,26,0.7669810229113632,0.7751677852348994,0.7723275862068966,0.771492131451053,0.0033940396601801997
133.75867581367493,5.631983901646419,0.16698877016703287,0.024266512859491027,0.009454306819536176,500,lbfgs,"{'classifier__C': np.float64(0.009454306819536176), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.8617816091954023,0.85,0.8499534016775396,0.8539116702909807,0.0055649196831826725,12,0.9135906040268457,0.9176984494330016,0.9170402298850575,0.9161097611149683,0.0018014674702036058
30.52521053949992,0.47341663807131035,0.1498416264851888,0.008925998296347432,0.0002636875533972306,2000,lbfgs,"{'classifier__C': np.float64(0.0002636875533972306), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.5763218390804598,0.5651149425287356,0.5748485554520038,0.572095112353733,0.00497223754137729,38,0.5864961814394816,0.5998900717426522,0.5908908045977012,0.5924256859266116,0.005574702974671714
20.767601092656452,2.0602206037406705,0.1324953238169352,0.013178677810675169,0.0001434715951720141,5000,lbfgs,"{'classifier__C': np.float64(0.0001434715951720141), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.4872988505747126,0.4795977011494253,0.48934063373718545,0.4854123951537745,0.004195252824626103,45,0.4946482295764869,0.5098646146725295,0.4995402298850575,0.5013510247113581,0.006342650722160489
108.12655448913574,9.60729175740622,0.10019954045613606,0.026047742675873793,0.004191711516695206,5000,lbfgs,"{'classifier__C': np.float64(0.004191711516695206), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.8395402298850575,0.8262068965517242,0.8281104380242311,0.8312858548203376,0.0058882311048503435,18,0.8795707012265679,0.8833314047674149,0.8842528735632184,0.8823849931857337,0.0020252498790649578
105.32419888178508,25.507681128966006,0.07129255930582683,0.007888415715599617,0.00011364672700011186,1000,saga,"{'classifier__C': np.float64(0.00011364672700011186), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.45264367816091955,0.4460919540229885,0.4550908667287978,0.4512754996375686,0.0037990386350157004,49,0.4588636889608887,0.476162925248785,0.46491379310344827,0.4666468024377073,0.00716790927447183
913.2497630119324,26.425331793400822,0.07277178764343262,0.007514961790005355,0.017649715848175724,1000,saga,"{'classifier__C': np.float64(0.017649715848175724), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.870632183908046,0.8598850574712643,0.8580498602050326,0.8628557005281143,0.00554961005058081,6,0.9343612589678315,0.9372251793566304,0.9378735632183908,0.9364866671809509,0.0015260232550312661
16.545019149780273,0.1933899148902827,0.09174736340840657,0.013408455351873377,0.00030955664602423704,500,lbfgs,"{'classifier__C': np.float64(0.00030955664602423704), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.5994252873563218,0.587816091954023,0.5965167753960857,0.5945860515688102,0.004932147966494686,37,0.6098125433927332,0.6225121499652858,0.6130459770114942,0.6151235567898378,0.005388707641970197
28.249964872996014,2.3793553233147384,0.09356109301249187,0.0025905359737872424,0.0006624310605949989,1000,lbfgs,"{'classifier__C': np.float64(0.0006624310605949989), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.6990229885057472,0.6862068965517242,0.6911113699906803,0.6921137516827173,0.005279938764537037,32,0.7138972460078685,0.7262497107151122,0.7197988505747126,0.7199819357658978,0.005044534086602969
42.1920911471049,1.8788395296599218,0.1051642894744873,0.0075844319301803615,0.0014648955132800737,500,lbfgs,"{'classifier__C': np.float64(0.0014648955132800737), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.7800574712643679,0.767183908045977,0.7717264678471575,0.7729892823858342,0.005330927555550796,24,0.8057162693820875,0.8109233973617218,0.808419540229885,0.8083530689912314,0.0021263206513049237
618.5654415289561,28.193735918578437,0.07956202824910481,0.00755173704256642,0.0044809759182149545,1000,saga,"{'classifier__C': np.float64(0.0044809759182149545), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8418965517241379,0.8292528735632184,0.8308480894687791,0.8339991715853784,0.005622137092980004,16,0.8834471187225179,0.8869474658643832,0.8879885057471264,0.8861276967780092,0.0019425181325711377
30.46667416890462,1.086883997808827,0.10625569025675456,0.010781002087162804,0.0006144543785587475,5000,lbfgs,"{'classifier__C': np.float64(0.0006144543785587475), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.692183908045977,0.6760919540229885,0.6820829450139795,0.683452935694315,0.006640552282134784,33,0.7049583429761629,0.7164429530201343,0.710919540229885,0.710773612075394,0.00468970775459246
449.6927494208018,72.80490681077703,0.08591755231221516,0.011418028241296166,0.0017018418817029183,2000,saga,"{'classifier__C': np.float64(0.0017018418817029183), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.7915517241379311,0.7777586206896552,0.7818616029822927,0.783723982603293,0.005782950174045998,23,0.8189365887526036,0.8244619301087711,0.8225574712643678,0.8219853300419141,0.0022917036543973093
195.19790943463644,25.48842955775751,0.10041896502176921,0.023545694500934133,0.0003458705214751812,2000,saga,"{'classifier__C': np.float64(0.0003458705214751812), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.6135632183908046,0.6006896551724138,0.6109622553588071,0.6084050429740085,0.005557976782379349,36,0.625462855820412,0.637554964128674,0.629367816091954,0.63079521201368,0.005038707848427328
81.30668822924297,14.954822556284734,0.11955038706461589,0.015757515111460455,0.003971084710792475,2000,lbfgs,"{'classifier__C': np.float64(0.003971084710792475), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.837183908045977,0.823735632183908,0.825955265610438,0.828958268613441,0.0058865695269039115,20,0.8763307104836844,0.8805542698449433,0.8815229885057472,0.8794693229447916,0.002254295173915884
106.61483383178711,13.723328437528973,0.13744624455769858,0.027408080713251133,0.004362599362560562,500,lbfgs,"{'classifier__C': np.float64(0.004362599362560562), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.8408045977011495,0.8285057471264368,0.8293918918918919,0.8329007455731595,0.005600563780084167,17,0.8818271233510762,0.8852696135153899,0.886551724137931,0.8845494870014656,0.001994893446750129
21.02399706840515,3.938182888475407,0.12405061721801758,0.013502980788385367,0.00014982086432155476,5000,lbfgs,"{'classifier__C': np.float64(0.00014982086432155476), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.49379310344827587,0.4860344827586207,0.4956314072693383,0.49181966449207826,0.004159013184356888,44,0.5000867854663272,0.5167206665123814,0.5057183908045977,0.5075086142611022,0.006907733573405659
888.8906168937683,40.57096291004677,0.07329471906026204,0.00760119800141108,0.04038423798071561,1000,saga,"{'classifier__C': np.float64(0.04038423798071561), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.874367816091954,0.8648850574712643,0.8612534948741846,0.8668354561458008,0.005528676544040491,2,0.956433695903726,0.9581983337190465,0.9586206896551724,0.9577509064259816,0.0009472341506199375
236.86392974853516,7.242879724561526,0.07998077074686687,0.01605447464512486,0.0006639623079859465,500,saga,"{'classifier__C': np.float64(0.0006639623079859465), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.6998275862068966,0.6861494252873563,0.6912278657968313,0.6924016257636948,0.005645429176485333,31,0.7147361721823652,0.7262207822263365,0.7202586206896552,0.7204051916994523,0.004689717778374742
712.9082248210907,16.696420144716285,0.08205103874206543,0.011699199613349996,0.007026263205443053,2000,saga,"{'classifier__C': np.float64(0.007026263205443053), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.855,0.8426436781609196,0.8429636533084809,0.8468691104898002,0.005750890898754879,15,0.9038706317981948,0.906705623698218,0.9070114942528735,0.9058625832497622,0.0014140467078806495
124.25066773096721,2.20357934993612,0.07677292823791504,0.006116230087774177,0.0002134899990195199,500,saga,"{'classifier__C': np.float64(0.0002134899990195199), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.5448275862068965,0.5354022988505747,0.5449091332712023,0.5417130061095579,0.004462468081107977,40,0.5531705623698218,0.5684737329321916,0.5583908045977012,0.5600116999665715,0.0063517574293977756
9.385282834370932,1.531243930656611,0.0996839205423991,0.008030952757787481,0.0001238264969702355,1000,lbfgs,"{'classifier__C': np.float64(0.0001238264969702355), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.4646551724137931,0.45948275862068966,0.46959459459459457,0.46457750854302576,0.004128505011777372,47,0.47118722517935663,0.48944110159685256,0.4792816091954023,0.4799699786572038,0.0074679935035349
201.7584094206492,6.133329663872226,0.06987770398457845,0.003169751832724359,0.0004993895014755662,5000,saga,"{'classifier__C': np.float64(0.0004993895014755662), 'classifier__max_iter': 5000, 'classifier__solver': 'saga'}",0.6636781609195402,0.6502298850574713,0.6569198508853681,0.65694263228746,0.005490259262839218,35,0.6781416338810461,0.6894237445035871,0.6824712643678161,0.6833455475841498,0.004647205854531325
292.1460026105245,23.265136460576123,0.07336592674255371,0.021992870601498793,0.0006939031266619748,1000,saga,"{'classifier__C': np.float64(0.0006939031266619748), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.704367816091954,0.6912643678160919,0.6966449207828518,0.6974257015636326,0.005377874620472023,29,0.7199722286507753,0.732324693358019,0.7261494252873564,0.7261487824320502,0.005042872620234926
70.1680456797282,6.922780570117918,0.09954794247945149,0.011969043796009552,0.002989197738459902,1000,lbfgs,"{'classifier__C': np.float64(0.002989197738459902), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.8243103448275862,0.8128735632183908,0.8148881640260951,0.8173573573573574,0.004984822308733486,21,0.8600439713029391,0.8648750289284888,0.8645977011494252,0.8631722337936177,0.0022149111844044947
894.6202940146128,52.031976254640995,0.09365407625834148,0.023631150122115946,0.04138851334163269,1000,saga,"{'classifier__C': np.float64(0.04138851334163269), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8741954022988506,0.8647701149425288,0.86131174277726,0.8667590866728797,0.005444518777337444,3,0.9569833371904651,0.9588058319833372,0.9591379310344827,0.9583090334027616,0.0009471625275583386
1037.1608453591664,155.99479706223718,0.07164295514424641,0.000997288402938748,0.0343304473310619,1000,saga,"{'classifier__C': np.float64(0.0343304473310619), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8747701149425288,0.8648275862068966,0.8617194780987885,0.8671057264160713,0.00556610112594036,1,0.9527019208516547,0.9544954871557509,0.9548850574712644,0.95402748849289,0.0009507149717624426
68.41167950630188,4.874404961814432,0.10867897669474284,0.019858220336940277,0.004108791545324082,5000,lbfgs,"{'classifier__C': np.float64(0.004108791545324082), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.8390804597701149,0.8255747126436782,0.8275862068965517,0.8307471264367816,0.0059495019744327474,19,0.8786160610969683,0.8827528349919,0.8833908045977011,0.8815865668955233,0.002116550626045039
124.19802649815877,20.587167772878654,0.07581734657287598,0.014038945693326046,0.00017331598058558715,2000,saga,"{'classifier__C': np.float64(0.00017331598058558715), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.5143103448275862,0.5042528735632184,0.5152027027027027,0.5112553070311691,0.004964851894342076,42,0.5201631566766952,0.5379252487850035,0.5255747126436782,0.5278877060351256,0.007433502218006724
12.501334110895792,1.1973869973993816,0.09511764844258626,0.003771412632481691,0.00013245461546001884,5000,lbfgs,"{'classifier__C': np.float64(0.00013245461546001884), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.475,0.46839080459770116,0.4778657968313141,0.47375220047633837,0.003967503177498734,46,0.48174612358250407,0.49890071742652164,0.4877586206896552,0.4894684872328936,0.007106933477718128
46.11316108703613,1.3788074801748875,0.10111864407857259,0.020533758537897528,0.0011195109511439837,1000,lbfgs,"{'classifier__C': np.float64(0.0011195109511439837), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.7562068965517241,0.7424137931034482,0.7455149114631874,0.7480452003727865,0.005908423205235082,25,0.777019208516547,0.7850034714186531,0.7815804597701149,0.7812010465684384,0.0032705839749389994
89.95220279693604,0.176540669658262,0.11090882619222005,0.023128967692084276,0.017247957710046027,1000,lbfgs,"{'classifier__C': np.float64(0.017247957710046027), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.8702873563218391,0.8593103448275862,0.8577003727865797,0.8624326913120016,0.005592842110279811,7,0.9338116176810923,0.9366755380698912,0.9370689655172414,0.9358520404227416,0.0014517093401830163
36.49443236986796,1.510961169187393,0.1175249417622884,0.0072781400874067205,0.0005731044951044767,5000,lbfgs,"{'classifier__C': np.float64(0.0005731044951044767), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.6810344827586207,0.6683908045977012,0.673695246971109,0.6743735114424769,0.005183993401427649,34,0.6956722980791483,0.7083429761629253,0.7010344827586207,0.7016832523335648,0.00519308496924557
