mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__max_iter,param_classifier__solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
84.86867181460063,6.563166804458347,0.18964505195617676,0.019335532737955376,0.0010253509690168502,500,lbfgs,"{'classifier__C': np.float64(0.0010253509690168502), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.747183908045977,0.732183908045977,0.7380591798695247,0.7391423319871596,0.00617143494294224,26,0.7683985188613747,0.777019208516547,0.7731896551724138,0.7728691275167785,0.0035266722762607523
133.47529673576355,1.7554032838153544,0.16708246866861978,0.007342840832952621,0.009454306819536176,500,lbfgs,"{'classifier__C': np.float64(0.009454306819536176), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.8613218390804598,0.8504597701149426,0.852865796831314,0.854882468675572,0.004658065374414619,13,0.9147477435778755,0.916975237213608,0.9174137931034483,0.9163789246316439,0.0011672322076200128
32.23219625155131,0.9768115309621932,0.15824302037556967,0.018069212489079934,0.0002636875533972306,2000,lbfgs,"{'classifier__C': np.float64(0.0002636875533972306), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.5756321839080459,0.5660919540229885,0.5736253494874185,0.5717831624728177,0.004106842770507836,38,0.584847257579264,0.5996875723212219,0.5897413793103449,0.5914254030702769,0.006174446664984381
22.868900934855144,0.811025919528557,0.13985188802083334,0.013663624197016591,0.0001434715951720141,5000,lbfgs,"{'classifier__C': np.float64(0.0001434715951720141), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.4860919540229885,0.47913793103448277,0.4857292637465051,0.48365304960132544,0.003196102607202463,45,0.49354894700300855,0.5084760472112937,0.4979022988505747,0.49997576435495894,0.006267855803247245
116.8225695292155,8.260716111037704,0.13153640429178873,0.01609962798020907,0.004191711516695206,5000,lbfgs,"{'classifier__C': np.float64(0.004191711516695206), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.838735632183908,0.8285057471264368,0.8313723205964585,0.8328712333022678,0.004308726923117445,18,0.8805253413561676,0.8833024762786392,0.8819252873563218,0.8819177016637095,0.0011337732728819686
106.67330924669902,25.638397924883726,0.06449460983276367,0.00928297066515694,0.00011364672700011186,1000,saga,"{'classifier__C': np.float64(0.00011364672700011186), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.45275862068965517,0.44655172413793104,0.45136300093196646,0.4502244485865175,0.002658773813050748,49,0.45747512149965286,0.472055079842629,0.46405172413793105,0.46452730849340435,0.005961735299955775
902.2450909614563,14.972364357910111,0.07516336441040039,0.009381225508272922,0.017649715848175724,1000,saga,"{'classifier__C': np.float64(0.017649715848175724), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8710919540229886,0.8581609195402299,0.861078751164958,0.8634438749093922,0.005537645163992728,6,0.9343034019902801,0.9375144642443879,0.9378160919540229,0.9365446527295637,0.0015895803379213608
16.622758944829304,1.0936117116239978,0.09917632738749187,0.012397025771431064,0.00030955664602423704,500,lbfgs,"{'classifier__C': np.float64(0.00030955664602423704), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.5990804597701149,0.5876436781609196,0.5957595526561044,0.594161230195713,0.004803885192192606,37,0.6079611201110854,0.6243057162693821,0.6130747126436782,0.6151138496747153,0.00682666418137791
26.119842290878296,1.7436664218902398,0.08411939938863118,0.015575136525404692,0.0006624310605949989,1000,lbfgs,"{'classifier__C': np.float64(0.0006624310605949989), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.6983908045977012,0.6853448275862069,0.6910531220876048,0.6915962514238375,0.005339826536072575,32,0.7142733163619532,0.72558435547327,0.7212931034482759,0.7203835917611664,0.004662281993200057
43.08391539255778,1.159285924136992,0.09292244911193848,0.02448090892164846,0.0014648955132800737,500,lbfgs,"{'classifier__C': np.float64(0.0014648955132800737), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.7795402298850574,0.7632758620689655,0.7707945013979497,0.7712035311173242,0.006646196611485438,24,0.8046459152973848,0.8130641055311271,0.8090229885057472,0.8089110031114197,0.003437623912847876
619.5364413261414,39.750713804218464,0.07655143737792969,0.011463358953686439,0.0044809759182149545,1000,saga,"{'classifier__C': np.float64(0.0044809759182149545), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8417816091954023,0.8313218390804598,0.8337022367194781,0.8356018949984466,0.0044764736044496855,16,0.8843149733857903,0.8872656792409165,0.8851436781609195,0.8855747769292087,0.0012425916121516065
36.0018523534139,5.532494730160959,0.13043546676635742,0.004143511379761641,0.0006144543785587475,5000,lbfgs,"{'classifier__C': np.float64(0.0006144543785587475), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.6897126436781609,0.6758045977011494,0.6819664492078286,0.6824945635290464,0.005690202941716141,33,0.7051319139088174,0.7152858134691044,0.7117241379310345,0.7107139551029854,0.004206405518544554
448.08175404866535,69.49129908611356,0.06879885991414388,0.005850769314484295,0.0017018418817029183,2000,saga,"{'classifier__C': np.float64(0.0017018418817029183), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.7910919540229885,0.7753448275862069,0.7837255358807083,0.7833874391633012,0.0064331811621072404,23,0.8185026614209674,0.8256479981485767,0.823735632183908,0.8226287639178174,0.003020245824055771
206.02699303627014,33.69505012578425,0.09593057632446289,0.017989891548549145,0.0003458705214751812,2000,saga,"{'classifier__C': np.float64(0.0003458705214751812), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.6140804597701149,0.6008620689655172,0.6111369990680335,0.6086931759345552,0.005666313763318641,36,0.6239296459152974,0.639261744966443,0.6295402298850574,0.6309105402555992,0.0063338576035064775
69.05669800440471,3.033564331486941,0.1115552584330241,0.011459627388914867,0.003971084710792475,2000,lbfgs,"{'classifier__C': np.float64(0.003971084710792475), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.8369540229885057,0.8256321839080459,0.8294501397949674,0.8306787822305063,0.004703061535975764,20,0.8773721360796112,0.8806121268224948,0.8798850574712643,0.8792897734577901,0.001388081961080678
106.16029914220174,6.707321329679991,0.1295309066772461,0.014179319936774841,0.004362599362560562,500,lbfgs,"{'classifier__C': np.float64(0.004362599362560562), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.8398850574712644,0.8297126436781609,0.8324790307548928,0.8340255773014394,0.004294442552882114,17,0.8830131913908817,0.8855878268919232,0.8835919540229885,0.8840643241019311,0.00110288624660204
19.232669432957966,3.8154377644547055,0.12610387802124023,0.013048311891381137,0.00014982086432155476,5000,lbfgs,"{'classifier__C': np.float64(0.00014982086432155476), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.49264367816091953,0.4854597701149425,0.4924860205032619,0.4901964895930413,0.0033499848303044557,44,0.49950821569081233,0.5152163850960426,0.5050862068965517,0.5066036025611355,0.006501974762486989
860.4593093395233,35.85401948629635,0.06806087493896484,0.002636697960728572,0.04038423798071561,1000,saga,"{'classifier__C': np.float64(0.04038423798071561), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8746551724137931,0.8622413793103448,0.8642241379310345,0.8670402298850575,0.0054450800559734435,1,0.9569254802129137,0.958603332561907,0.9594540229885058,0.9583276119211087,0.0010505232175195313
235.92475008964539,7.064760869771827,0.07460776964823405,0.01110817834014252,0.0006639623079859465,500,saga,"{'classifier__C': np.float64(0.0006639623079859465), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.6998850574712644,0.6858620689655173,0.6912861136999068,0.6923444133788962,0.005773563331599805,31,0.7150833140476741,0.7262207822263365,0.7213793103448276,0.7208944688729462,0.0045597589700422615
709.5248650709788,14.74737967628698,0.0754709243774414,0.016610391193927244,0.007026263205443053,2000,saga,"{'classifier__C': np.float64(0.007026263205443053), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.854367816091954,0.8451724137931035,0.8474487418452936,0.848996323910117,0.003910252638466274,15,0.9032631335339042,0.9068791946308725,0.9057183908045977,0.9052869063231248,0.0015074500782371746
123.87232502301534,2.2380080212212703,0.07457105318705241,0.008501092800809894,0.0002134899990195199,500,saga,"{'classifier__C': np.float64(0.0002134899990195199), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.5444827586206896,0.5341379310344827,0.540948275862069,0.5398563218390805,0.004293261164377457,40,0.5523605646841009,0.5681555195556585,0.5572126436781609,0.5592429093059734,0.00660614026181919
8.961386839548746,0.8828072147154398,0.1008906364440918,0.006799350148245107,0.0001238264969702355,1000,lbfgs,"{'classifier__C': np.float64(0.0001238264969702355), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.46482758620689657,0.4589080459770115,0.46487651444547995,0.4628707155431293,0.0028021017184499297,47,0.4714475815783383,0.48660610969682944,0.4782183908045977,0.47875736069325514,0.006200167206639456
202.48470878601074,6.439684468782243,0.08045824368794759,0.005156386883683063,0.0004993895014755662,5000,saga,"{'classifier__C': np.float64(0.0004993895014755662), 'classifier__max_iter': 5000, 'classifier__solver': 'saga'}",0.6622413793103449,0.6498275862068965,0.6566868592730661,0.6562519415967691,0.005077232175288174,35,0.6769266373524647,0.6887294607729693,0.6836494252873563,0.6831018411375968,0.0048340146513847415
295.3143422603607,15.785634224568398,0.08109855651855469,0.02356885020569322,0.0006939031266619748,1000,saga,"{'classifier__C': np.float64(0.0006939031266619748), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.7044252873563218,0.6917816091954023,0.6964701770736254,0.6975590245417832,0.005218865838852562,29,0.7200879426058783,0.7327296922008795,0.7261494252873564,0.7263223533647047,0.005162421027362372
63.505117893218994,2.8491101541391286,0.10470692316691081,0.0131581653230635,0.002989197738459902,1000,lbfgs,"{'classifier__C': np.float64(0.002989197738459902), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.8251149425287356,0.8125862068965517,0.8168685927306617,0.8181899140519829,0.005199469310158651,21,0.860506827123351,0.8652510992825735,0.8634770114942528,0.8630783126333924,0.001957251502563712
866.373016834259,36.438450612674565,0.0907457669576009,0.0018104524430606489,0.04138851334163269,1000,saga,"{'classifier__C': np.float64(0.04138851334163269), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8745977011494253,0.8622413793103448,0.8639911463187325,0.8669434089261676,0.005459338374148658,2,0.9575040499884286,0.9591819023374218,0.9599712643678161,0.9588857388978888,0.00102877638828888
1016.3510258197784,138.95506967709557,0.06946110725402832,0.002733084535434323,0.0343304473310619,1000,saga,"{'classifier__C': np.float64(0.0343304473310619), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8747126436781609,0.8622988505747127,0.8638164026095061,0.8669426322874599,0.005529047464877003,3,0.9534251330710484,0.9544376301781995,0.9561494252873564,0.9546707295122014,0.001124334912913163
76.39345749219258,4.16719701831933,0.12336452802022298,0.00786462975251713,0.004108791545324082,5000,lbfgs,"{'classifier__C': np.float64(0.004108791545324082), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.8382183908045977,0.827183908045977,0.8309645852749301,0.8321222947085016,0.004578585719557941,19,0.8798021291367739,0.8821742652163851,0.8812931034482758,0.8810898326004782,0.0009790289996459147
126.76655769348145,16.398690447221323,0.08270645141601562,0.010657893304655016,0.00017331598058558715,2000,saga,"{'classifier__C': np.float64(0.00017331598058558715), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.5131034482758621,0.5041954022988506,0.5121155638397018,0.5098048048048048,0.003986897396067602,42,0.5208863688960889,0.5373756074982643,0.5261206896551724,0.5281275553498419,0.006879650177986226
