mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__max_iter,param_classifier__solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
113.27308066685994,2.521562930399541,0.2585141658782959,0.047415188351200954,0.0010253509690168502,500,lbfgs,"{'classifier__C': np.float64(0.0010253509690168502), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.7502873563218391,0.7354597701149426,0.7432432432432432,0.7429967898933416,0.006055844704140244,26,0.7730560055542699,0.7810402684563759,0.7750862068965517,0.7763941603023992,0.00338823160428242
178.66986632347107,1.230241849209656,0.2593066692352295,0.026276839994869756,0.009454306819536176,500,lbfgs,"{'classifier__C': np.float64(0.009454306819536176), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.8651724137931035,0.8519540229885058,0.8578751164958062,0.8583338510924717,0.005406125657585233,13,0.916628095348299,0.9217484378616061,0.9193390804597701,0.9192385378898917,0.0020915797011928938
39.36691697438558,1.7193449290853655,0.2526671886444092,0.0014922490050558335,0.0002636875533972306,2000,lbfgs,"{'classifier__C': np.float64(0.0002636875533972306), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.5785057471264368,0.5672988505747126,0.5776444547996272,0.5744830175002589,0.005092127710406831,38,0.5894468872946077,0.6033036334181903,0.5929597701149425,0.5952367636092468,0.005881659505796148
29.298178831736248,1.6861414357669455,0.2103270689646403,0.011614366748601876,0.0001434715951720141,5000,lbfgs,"{'classifier__C': np.float64(0.0001434715951720141), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.48833333333333334,0.4810344827586207,0.4906220876048462,0.48666330123226675,0.004088381675413583,45,0.4968467947234437,0.5113110391113168,0.49994252873563216,0.5027001208567975,0.006218618665377113
141.09779636065164,12.900978413128927,0.18243964513142905,0.038847496554096694,0.004191711516695206,5000,lbfgs,"{'classifier__C': np.float64(0.004191711516695206), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.8435632183908046,0.8309770114942528,0.8353331780055918,0.8366244692968832,0.0052187946188064875,18,0.8827817634806757,0.8870631798194862,0.885632183908046,0.8851590424027359,0.0017796120606457426
135.6487938563029,31.205190014880202,0.10727874437967937,0.0033164526115690846,0.00011364672700011186,1000,saga,"{'classifier__C': np.float64(0.00011364672700011186), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.45252873563218393,0.44936781609195403,0.4555568499534017,0.45248446722584656,0.0025268563873432574,49,0.46083082619763943,0.47627863920388797,0.46557471264367817,0.4675613926817352,0.006461109546056622
1148.9419858455658,65.21559906523112,0.14739720026652017,0.03974720903869725,0.017649715848175724,1000,saga,"{'classifier__C': np.float64(0.017649715848175724), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8729885057471264,0.8614367816091955,0.8659133271202236,0.8667795381588485,0.004755580848665471,6,0.9359233973617218,0.9402048137005323,0.9384770114942529,0.9382017408521689,0.0017586854771586963
20.278136332829792,2.0586161531274114,0.14502056439717612,0.0076596874516162644,0.00030955664602423704,500,lbfgs,"{'classifier__C': np.float64(0.00030955664602423704), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.602816091954023,0.5882758620689655,0.597972972972973,0.5963549756653205,0.006045274062894497,37,0.6115771812080537,0.6266489238602175,0.6162931034482758,0.6181730695055156,0.006294974764341478
34.4932910601298,5.5379368884059135,0.14710728327433267,0.004407538470840645,0.0006624310605949989,1000,lbfgs,"{'classifier__C': np.float64(0.0006624310605949989), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.7037931034482758,0.6879310344827586,0.695363466915191,0.6956958682820752,0.0064799267469232,32,0.7183233047905577,0.7292004165702384,0.7230459770114942,0.7235232327907634,0.004453367263547236
57.25085473060608,1.7456831778240745,0.13829652468363443,0.010622902290968187,0.0014648955132800737,500,lbfgs,"{'classifier__C': np.float64(0.0014648955132800737), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.782183908045977,0.7677586206896552,0.7755708294501398,0.7751711193952574,0.005895877368924577,24,0.8091298310576256,0.8156098125433927,0.8113793103448276,0.812039651315282,0.0026863330225317225
