mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__max_iter,param_classifier__solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
111.29340600967407,9.18568519514856,0.2426741123199463,0.058573559578099156,0.0010253509690168502,500,lbfgs,"{'classifier__C': np.float64(0.0010253509690168502), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.7443103448275862,0.7280459770114942,0.7393406337371855,0.737232318525422,0.0068052019263892165,26,0.7666917380236057,0.7773663503818561,0.7707183908045977,0.7715921597366865,0.004401472583862568
181.87839810053507,5.2586342997997715,0.25903789202372235,0.01949615806287237,0.009454306819536176,500,lbfgs,"{'classifier__C': np.float64(0.009454306819536176), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.8622988505747127,0.848735632183908,0.8536812674743709,0.8549052500776639,0.005604392523669166,13,0.913995602869706,0.9187109465401527,0.916867816091954,0.9165247885006043,0.001940252119171767
41.72422846158346,0.5656032196925195,0.2243200143178304,0.025554691436900583,0.0002636875533972306,2000,lbfgs,"{'classifier__C': np.float64(0.0002636875533972306), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.5753448275862069,0.5665517241379311,0.5741495806150979,0.572015377446412,0.0038940796462443436,38,0.5884343901874566,0.5996875723212219,0.5880172413793103,0.5920464012959963,0.005405807017124921
30.22624373435974,3.476900425803265,0.21840238571166992,0.02021487292245883,0.0001434715951720141,5000,lbfgs,"{'classifier__C': np.float64(0.0001434715951720141), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.4867241379310345,0.47839080459770117,0.489165890027959,0.4847602775188982,0.00461289332892822,45,0.49386716037954176,0.5080710483684332,0.4978735632183908,0.4999372573221219,0.0059795057496738815
139.75537109375,14.7201479379366,0.1755378246307373,0.02349312138666172,0.004191711516695206,5000,lbfgs,"{'classifier__C': np.float64(0.004191711516695206), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.8404597701149426,0.8262643678160919,0.8317218080149115,0.8328153153153153,0.005846604728021261,18,0.879339273316362,0.8836496181439482,0.8818103448275862,0.8815997454292988,0.0017659807875689605
130.20364141464233,30.89132950598596,0.09628049532572429,0.008396980267276866,0.00011364672700011186,1000,saga,"{'classifier__C': np.float64(0.00011364672700011186), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.4518390804597701,0.44494252873563217,0.45520736253494876,0.45066299057678366,0.004272321288756682,49,0.4575908354547558,0.47347257579264057,0.4632183908045977,0.464760600683998,0.006574761213615235
1139.1642682552338,38.82706028780606,0.1226339340209961,0.03195900349700557,0.017649715848175724,1000,saga,"{'classifier__C': np.float64(0.017649715848175724), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8706896551724138,0.8579885057471265,0.8619524697110904,0.8635435435435436,0.005305873232315741,6,0.9347084008331404,0.9381508909974543,0.9371551724137931,0.9366714880814627,0.0014464087787473049
19.283746401468914,0.4111450495213867,0.16593360900878906,0.01312912017405923,0.00030955664602423704,500,lbfgs,"{'classifier__C': np.float64(0.00030955664602423704), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.5987931034482759,0.5864942528735633,0.5969827586206896,0.5940900383141763,0.005421642090951357,37,0.6122714649386716,0.6224542929877344,0.6120402298850575,0.6155886626038211,0.004855651541512519
33.79500659306844,1.1695570485889342,0.13843544324239096,0.003407560653292983,0.0006624310605949989,1000,lbfgs,"{'classifier__C': np.float64(0.0006624310605949989), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.6983333333333334,0.6833908045977012,0.6946644920782852,0.69212954333644,0.0063581582813807295,32,0.7160958111548252,0.7262497107151122,0.718735632183908,0.7203603846846152,0.004301572161161138
53.09758869806925,5.296430201064727,0.13083473841349283,0.004981486496723036,0.0014648955132800737,500,lbfgs,"{'classifier__C': np.float64(0.0014648955132800737), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.7778735632183909,0.7619540229885058,0.7710857409133272,0.7703044423734079,0.006522563955945146,24,0.8023605646841009,0.8119648229576487,0.8078735632183908,0.8073996502867135,0.003935216160633044
772.1675361792246,51.67516979292524,0.10804271697998047,0.005358236060410459,0.0044809759182149545,1000,saga,"{'classifier__C': np.float64(0.0044809759182149545), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8433333333333334,0.829367816091954,0.8333527493010252,0.8353512995754375,0.005873929426107165,16,0.8830131913908817,0.886976394353159,0.8852298850574712,0.8850731569338373,0.0016217618420726187
41.90623068809509,6.042402853111643,0.16164294878641763,0.0338064602417452,0.0006144543785587475,5000,lbfgs,"{'classifier__C': np.float64(0.0006144543785587475), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.6891954022988506,0.6750574712643678,0.6859273066169618,0.6833933933933934,0.006043498470939884,33,0.7066361953251562,0.7170793797732007,0.7093103448275863,0.7110086399753145,0.004429309965865053
553.4892415205637,90.55670597360614,0.09839669863382976,0.006391895530365857,0.0017018418817029183,2000,saga,"{'classifier__C': np.float64(0.0017018418817029183), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.7902873563218391,0.7745402298850574,0.7830848089468779,0.7826374650512582,0.006436514852760419,23,0.8176637352464707,0.8260529969914372,0.8218390804597702,0.8218519375658927,0.0034249138320326445
255.6447116533915,42.98269918632059,0.13974213600158691,0.041616905209111744,0.0003458705214751812,2000,saga,"{'classifier__C': np.float64(0.0003458705214751812), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.6135632183908046,0.6012068965517241,0.6117194780987885,0.6088298643471057,0.005442552898115006,36,0.6278060634112475,0.6396667438093034,0.6276724137931035,0.6317150736712182,0.005622944604848716
80.86149557431538,8.451123229008404,0.17944788932800293,0.035140997294661164,0.003971084710792475,2000,lbfgs,"{'classifier__C': np.float64(0.003971084710792475), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.8386206896551724,0.823735632183908,0.8304986020503262,0.8309516412964689,0.006085237185167644,20,0.8758099976857209,0.8810171256653553,0.8789942528735633,0.8786071254082132,0.002143353479152732
135.61072889963785,7.455653316683983,0.18088142077128092,0.011996760332159614,0.004362599362560562,500,lbfgs,"{'classifier__C': np.float64(0.004362599362560562), 'classifier__max_iter': 500, 'classifier__solver': 'lbfgs'}",0.8416091954022988,0.8279310344827586,0.8327120223671948,0.8340840840840841,0.0056677412638795385,17,0.8817403378847489,0.8856456838694746,0.883735632183908,0.8837072179793771,0.001594477414989546
24.54476284980774,6.673214206232887,0.19643282890319824,0.043413353801169736,0.00014982086432155476,5000,lbfgs,"{'classifier__C': np.float64(0.00014982086432155476), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.49270114942528737,0.4844827586206897,0.4954566635601118,0.49088019053536297,0.0046614422563526,44,0.4995660726683638,0.5146667438093034,0.5039942528735633,0.5060756897837435,0.006338078149039474
1085.1826493740082,53.264490658841375,0.11496496200561523,0.01931821465728202,0.04038423798071561,1000,saga,"{'classifier__C': np.float64(0.04038423798071561), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8752873563218391,0.8614942528735632,0.8656220876048463,0.8674678989334161,0.005780293549594046,2,0.9566361953251562,0.9599919000231428,0.9595977011494253,0.9587419321659082,0.0014976523672924323
289.4246207078298,7.159708952131834,0.10050050417582194,0.0016015669259403663,0.0006639623079859465,500,saga,"{'classifier__C': np.float64(0.0006639623079859465), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.6985632183908046,0.6839080459770115,0.6949557315936626,0.6924756653204929,0.006234664714801489,31,0.7167322379078916,0.7274357787549178,0.7188793103448275,0.7210157756692124,0.004623477026922016
875.1934260527293,29.265152009146913,0.1116958459218343,0.013869947495435572,0.007026263205443053,2000,saga,"{'classifier__C': np.float64(0.007026263205443053), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.8564367816091955,0.8433908045977011,0.847972972972973,0.8492668530599565,0.00540400920957327,15,0.902713492247165,0.90716847951863,0.905632183908046,0.9051713852246137,0.0018476975703504586
151.8683160940806,2.7527823136097833,0.0852188269297282,0.0012372056017231252,0.0002134899990195199,500,saga,"{'classifier__C': np.float64(0.0002134899990195199), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.5455747126436782,0.5354597701149425,0.5450838769804287,0.5420394532463498,0.004656851761607025,40,0.553604489701458,0.5684448044434158,0.5579022988505747,0.5599838643318162,0.006234763911574864
10.12685251235962,1.4109278305727628,0.14274032910664877,0.006578163472500876,0.0001238264969702355,1000,lbfgs,"{'classifier__C': np.float64(0.0001238264969702355), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.4639080459770115,0.45908045977011497,0.46889561975768873,0.4639613751682718,0.004007199720286608,47,0.47107151122425367,0.4867507521407082,0.4774425287356322,0.4784215973668647,0.0064383528156174066
247.84745208422342,8.717827400785078,0.10402194658915202,0.0025375842450248488,0.0004993895014755662,5000,saga,"{'classifier__C': np.float64(0.0004993895014755662), 'classifier__max_iter': 5000, 'classifier__solver': 'saga'}",0.6627011494252874,0.6480459770114942,0.6616379310344828,0.6574616858237547,0.006672045546636947,35,0.6786623466790095,0.6910726683638047,0.6807471264367816,0.6834940471598653,0.005426060644347431
373.5161186059316,19.705921893420015,0.1063837210337321,0.00723648067448782,0.0006939031266619748,1000,saga,"{'classifier__C': np.float64(0.0006939031266619748), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.7041379310344827,0.6881034482758621,0.6998485554520038,0.6973633115874495,0.006777830878870408,29,0.7220261513538533,0.7325271927794492,0.7245977011494252,0.7263836817609093,0.004469173138584518
69.03457752863567,1.1716836371192298,0.14737304051717123,0.009101946299641584,0.002989197738459902,1000,lbfgs,"{'classifier__C': np.float64(0.002989197738459902), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.8254597701149425,0.8101724137931035,0.8172180801491147,0.8176167546857203,0.006247400625717418,21,0.8594943300161999,0.864846100439713,0.8636494252873563,0.8626632852477565,0.002293427682134898
1100.666234254837,64.52814597272345,0.12301341692606609,0.028428030779116823,0.04138851334163269,1000,saga,"{'classifier__C': np.float64(0.04138851334163269), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8751724137931034,0.8616091954022989,0.8654473438956197,0.8674096510303406,0.005708368724799123,3,0.9572436935894469,0.9605126128211062,0.960316091954023,0.9593574661215255,0.0014968145845598898
1287.88889670372,205.1135772135434,0.10118397076924641,0.0021018229409980062,0.0343304473310619,1000,saga,"{'classifier__C': np.float64(0.0343304473310619), 'classifier__max_iter': 1000, 'classifier__solver': 'saga'}",0.8755747126436781,0.8614942528735632,0.8655638397017708,0.8675442684063374,0.0059164409473297375,1,0.952788706317982,0.9561154825271928,0.9558045977011494,0.9549029288487748,0.0015003588517528887
90.62973642349243,12.79202056636757,0.1645804246266683,0.018864221677071347,0.004108791545324082,5000,lbfgs,"{'classifier__C': np.float64(0.004108791545324082), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.8396551724137931,0.825287356321839,0.831081081081081,0.8320078699389044,0.005902131705482488,19,0.8785292756306411,0.8826949780143485,0.8806034482758621,0.8806092339736172,0.0017006457975585329
160.98327310880026,41.56327795828154,0.11652819315592448,0.016439711226893812,0.00017331598058558715,2000,saga,"{'classifier__C': np.float64(0.00017331598058558715), 'classifier__max_iter': 2000, 'classifier__solver': 'saga'}",0.5139080459770115,0.5047126436781609,0.513804753028891,0.5108084808946878,0.004310614100572228,42,0.5207127979634344,0.5362763249247859,0.5255172413793103,0.5275021214225102,0.006506952920202566
11.350394566853842,0.862291375802467,0.14834221204121908,0.005516983391605788,0.00013245461546001884,5000,lbfgs,"{'classifier__C': np.float64(0.00013245461546001884), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.47454022988505745,0.46867816091954023,0.478215284249767,0.4738112250181216,0.003927489989463254,46,0.48160148113862533,0.49765679240916455,0.4861206896551724,0.48845965440098743,0.0067599961568085756
53.00356372197469,0.9227229475378891,0.14406188329060873,0.020443783765199505,0.0011195109511439837,1000,lbfgs,"{'classifier__C': np.float64(0.0011195109511439837), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.7528735632183908,0.7379310344827587,0.7482525629077353,0.7463523868696282,0.006246481302068951,25,0.7759777829206203,0.7861027539921315,0.7805747126436782,0.7808850831854767,0.004139324196423613
106.23127023379008,5.386003534165755,0.16461404164632162,0.01210862601650662,0.017247957710046027,1000,lbfgs,"{'classifier__C': np.float64(0.017247957710046027), 'classifier__max_iter': 1000, 'classifier__solver': 'lbfgs'}",0.8704022988505747,0.8575862068965517,0.86131174277726,0.8631000828414622,0.005382791926278671,7,0.9338694746586438,0.9379194630872483,0.9363505747126437,0.9360465041528453,0.001667322353747604
44.40485938390096,0.07486031753421274,0.16910608609517416,0.013722494039441814,0.0005731044951044767,5000,lbfgs,"{'classifier__C': np.float64(0.0005731044951044767), 'classifier__max_iter': 5000, 'classifier__solver': 'lbfgs'}",0.6799425287356322,0.6665517241379311,0.6784133271202236,0.6749691933312624,0.005984700221434227,34,0.6968005091414025,0.708603332561907,0.7002586206896552,0.7018874874643215,0.004954228187525725
24.875242710113525,0.9842716564509473,0.17748149236043295,0.0034281187620965967,0.00024007683448156383,2000,lbfgs,"{'classifier__C': np.float64(0.00024007683448156383), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.5616091954022988,0.5540229885057472,0.5609273066169618,0.5588531635083359,0.0034267755490759396,39,0.5734783614903958,0.5869011802823421,0.5754597701149425,0.5786131039625602,0.005916116510361317
23.388778924942017,1.7993692700015982,0.16969863573710123,0.03576245776678474,0.00015893148858258123,2000,lbfgs,"{'classifier__C': np.float64(0.00015893148858258123), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.5016091954022989,0.49321839080459773,0.5040773532152842,0.49963497980739363,0.004647752974685795,43,0.5084760472112937,0.5235477898634575,0.5135344827586207,0.515186106611124,0.006262866897083788
1041.641634464264,40.03818224445558,0.08910870552062988,0.004460450243078975,0.012141307774357374,5000,saga,"{'classifier__C': np.float64(0.012141307774357374), 'classifier__max_iter': 5000, 'classifier__solver': 'saga'}",0.866551724137931,0.8530459770114942,0.8578168685927307,0.8591381899140519,0.005592299401048303,8,0.9230212913677389,0.9270423513075677,0.9250862068965517,0.9250499498572862,0.0016417910320939686
9.134284019470215,0.4610872223469927,0.14996774991353354,0.008086051168667233,0.00010349134435467596,2000,lbfgs,"{'classifier__C': np.float64(0.00010349134435467596), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.4390229885057471,0.432816091954023,0.4425093196644921,0.4381161333747541,0.004008861478708373,50,0.44416801666280953,0.4606283267762092,0.4504022988505747,0.4517328807631978,0.006785439726697726
70.9987309773763,5.574076391356603,0.14370648066202799,0.0019286768485657264,0.00808698743602126,2000,lbfgs,"{'classifier__C': np.float64(0.00808698743602126), 'classifier__max_iter': 2000, 'classifier__solver': 'lbfgs'}",0.8593103448275862,0.8462643678160919,0.8512348555452004,0.8522698560629595,0.005376045547917802,14,0.908296690580884,0.9129541772737793,0.9114367816091954,0.9108958831546196,0.0019394971731947997
941.5924068291982,34.02209907993627,0.11401033401489258,0.016051282752695968,0.012068006375483968,500,saga,"{'classifier__C': np.float64(0.012068006375483968), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.8664942528735632,0.853103448275862,0.8577003727865797,0.8590993579786682,0.005555554674930661,9,0.922789863457533,0.9268687803749132,0.9249712643678161,0.9248766360667542,0.001666554667818996
348.2755515575409,9.93906388982799,0.11736623446146648,0.010108149845519587,0.0009278723835524701,500,saga,"{'classifier__C': np.float64(0.0009278723835524701), 'classifier__max_iter': 500, 'classifier__solver': 'saga'}",0.734367816091954,0.7175862068965517,0.7298462255358807,0.7272667495081288,0.0070897049412093635,27,0.7548310576255497,0.7668074519787086,0.7593965517241379,0.7603450204427986,0.0049351258078055545
1108.6273950735729,47.49749382566846,0.13152011235555014,0.016556934039028966,0.021354541789291304,5000,saga,"{'classifier__C': np.float64(0.021354541789291304), 'classifier__max_iter': 5000, 'classifier__solver': 'saga'}",0.8723563218390804,0.8596551724137931,0.8635834109972041,0.8651983017500259,0.005309469734259785,5,0.9401180282342051,0.9438498032862763,0.9427298850574712,0.9422325721926509,0.0015635485972518147
